Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
alnus_incana,0.7005626952651857,0.6280786673257349,0.95720527021913382,0.67687554733871758,266.18749156283025,58138,1.5174292792246937,133.97508644178575,133.97508644178575,130.03763213065028,117.3574291787432,0.9940450715534882,0.48666563849159084,0.80645357642210291,1.3363908612038371,4.9652854178498931,13,14,29.692307692307693,7.0829238892819664,1.4542983355917016,33.0,6.0007071093864424,12.104295218821548
alnus_incana,0.6957345070018432,0.4922452356029864,0.93964957249951719,0.6603190465615516,369.17662519055295,113918,1.4709791479667538,186.57182080138574,186.57182080138574,178.64892002208833,161.056335401295,1.0174155068501776,0.50437883380345494,0.81574588486613131,1.402043657111415,5.4323343361091085,31,31,27.451612903225808,6.8414775902182567,1.872694351871047,32.032258064516128,4.7057894218990253,12.932724247807727
alnus_incana,0.758644984594217,0.5800609340930104,0.95070601040750291,0.65043660994817809,284.9263529613551,67067,1.5902299208779902,144.48914384685497,144.48914384685497,138.01127333783975,135.38976272256158,1.027049824708445,0.5165610040154951,0.78187521323255582,1.3702279262621202,5.0155806274415502,14,15,33.142857142857146,7.9074291519160669,0.93201575985737861,34.799999999999997,6.3462028856882995,13.972895857242577
alnus_incana,0.7122111709852458,0.5419498124484948,0.9497992225486549,0.69690865275999703,307.0228272538103,77947,1.5991092566969529,154.20836276101113,154.20836276101113,151.79580283741433,128.80358631779021,1.0046895639203,1.0637121154487748,0.78721557150901655,1.2974567320738961,5.5178293299085777,16,17,39.1875,7.1256113079513721,0.93196569720234379,38.176470588235297,6.5401030614822444,13.851342282181648
alnus_incana,0.7377634631178227,0.48711299494900107,0.94345753458145742,0.6594825131009342,343.4112204806433,98174,1.5840311900756663,173.83868672173071,173.83868672173071,166.55655520502268,158.02829252065385,1.003366362929935,1.0656106276184296,0.78479492975284104,1.3766860174058619,5.4738130647068051,17,18,37.058823529411768,10.203554599803521,1.6004845627195436,36.944444444444443,9.2033108782137312,24.256273942402004
alnus_incana,0.708789370840781,0.5748360887104862,0.95473275966549509,0.66592557526163632,316.70087643786593,82510,1.4298585067181533,160.60592987010699,160.60592987010699,156.36254676579139,132.4258404306151,1.0213238075683209,1.0569830062695011,0.82453892292592768,1.3770308104937787,5.0099630943261939,15,16,34.0,8.6814900862369395,0.90266887210600544,39.4375,5.1406152479627547,10.15111087872458
alnus_incana,0.762524221221598,0.4871903548017112,0.93835641919123025,0.64441132637853948,310.3965791533627,80641,1.6312954538387658,157.47647842168257,157.47647842168257,149.92160175690128,158.72345522771025,1.0099608316821733,1.0728333492740421,0.77162257198371176,1.3956083180010079,5.3782159089139769,14,15,38.928571428571431,11.722479690229196,1.4208029684106123,43.93333333333333,8.8544432318256856,17.207159891701352
alnus_incana,0.8145861608861461,0.38962940250790506,0.91869066895259865,0.64044974906348384,383.88779332746003,125988,2.024402094457328,196.86306462143179,196.86306462143179,187.36501605034917,138.59549650877545,1.0878605872863147,1.1309365344540863,0.68526993227417266,1.580779154809518,5.2442660064588731,25,26,34.520000000000003,8.813360772952116,1.5922177047925459,37.692307692307693,6.0702888157511206,17.500142568085238
alnus_incana,0.8028571945397324,0.4264720856973527,0.91473544223767689,0.60116054158607346,326.87179388254947,91738,1.8418869880045385,169.46375520256541,169.46375520256541,157.5930964619333,136.02679426188396,1.062352106657743,0.53086751397109655,0.71062279594232169,1.6278965380234389,4.8319955314957079,19,20,36.10526315789474,10.255109479424471,1.8680156010588291,38.399999999999999,6.384471042765254,16.661518267314548
alnus_incana,0.7955839907828888,0.4644431274853222,0.94229643029112065,0.64003358967559443,303.63045913682464,76841,1.7303458611926423,155.69100249622124,155.69100249622124,150.28914331238852,129.0738441825701,1.0523327541208809,0.51986975650910472,0.74128526303247289,1.4405368947861488,5.3192762170068297,15,16,37.733333333333334,8.9588691345277649,2.6911012773658314,40.25,7.0220215250061209,12.439980292207068
alnus_incana,0.644145593932153,0.6057652311795201,0.94622432571827308,0.66065433131745344,281.81707379423494,65922,1.4194785322622356,141.64823050277664,141.64823050277664,139.67412407239431,118.26953549113476,0.98090288602971831,1.0481365599684984,0.834952438666831,1.303002245221621,5.2013360695839541,14,15,31.857142857142858,9.1984228954658018,0.83168239668154342,34.133333333333333,7.5924015132214793,13.98984574900895
alnus_incana,0.8195074816137714,0.4810820788300313,0.92352547998248324,0.63240214646464643,319.42897588663817,86774,1.9124744457118674,166.26186504356522,166.26186504356522,158.6158887656357,171.33895597935691,1.0374767568888164,1.1285069760344331,0.69463049457915216,1.5713299511482501,4.7080934541744712,16,17,41.5,9.5953533082315889,1.258159532062507,44.235294117647058,5.2419319527866417,13.974673059265314
alnus_incana,0.7347874508730696,0.5402718350066963,0.93622147727705607,0.60067823536600273,353.79140736354753,105004,1.7044186407655086,180.98550558040009,180.98550558040009,171.40223692206069,152.31459655179339,0.9995110514543698,0.48612148585117398,0.74866124514747689,1.5497649149214241,4.6098724049619371,21,21,41.095238095238095,7.5529561169704023,0.41020888187165383,43.761904761904759,5.1558285184213597,18.490556626631587
alnus_incana,0.751824724151855,0.4805245097463067,0.91861442590595932,0.63356272293013705,357.7780563840516,109442,1.6584796872075098,182.17075221288718,182.17075221288718,174.86651062488534,263.03730205441667,1.0130206108389916,1.0916414038853666,0.76251778004521242,1.4780387089674725,5.102961279616256,17,18,38.823529411764703,12.196349850059253,1.7100720647221408,39.277777777777779,8.7925993570021106,24.110019756498048
alnus_incana,0.7714677297831868,0.4997379493081708,0.93471837300293448,0.65620171673819738,341.7647964834436,98144,1.6604565604639983,172.56739561097774,172.56739561097774,166.72233796129368,135.15402285509961,1.0255816871830721,0.51051032897763937,0.76846629930897747,1.3519369426065073,5.4736335257918798,15,16,39.133333333333333,11.431928985697652,3.2158903948850934,42.875,10.147091057180837,17.545733655869725
alnus_incana,0.7255446732703789,0.45161367320515416,0.94084495702755466,0.64724453060094156,345.01104121201814,99366,1.5970628969277578,174.44791568855214,174.44791568855214,166.57292028979418,148.0493114333982,1.0310747466243058,0.0,0.78248532821483374,1.3919834870457577,5.6130122194545908,22,23,32.363636363636367,8.6188139269078139,2.0302847170137284,34.304347826086953,7.231953140800667,17.160029326041638
alnus_incana,0.7514031243832701,0.5218804770305759,0.9412173818792734,0.63154545454545452,364.24981367068347,110713,1.5687482804216228,185.72714576886682,185.72714576886682,176.72702887093558,214.31218879388243,0.97830187640167399,0.47500254971607864,0.78291989039131438,1.4602040427938778,4.974197427391025,16,17,36.6875,10.466581073497473,1.8051225345491559,40.529411764705884,7.2875481081798075,15.088586860736768
alnus_incana,0.7729322938172528,0.531208490580661,0.94166659103079586,0.62201731456389842,363.4537147509613,110177,1.758697060281819,187.03656546134118,187.03656546134118,175.93779584038199,137.03250521204816,1.0698207417795813,0.0,0.73265088499698516,1.543507766015582,4.6242992200211361,17,17,49.470588235294116,12.793648626057729,1.0508487154398551,56.176470588235297,6.2145400492160752,18.526157849077123
alnus_incana,0.6738726398531399,0.5138602696696357,0.94307853821926713,0.6480651899082065,346.5465341602914,100015,1.5101802307637635,175.43103786022951,175.43103786022951,171.19428826372467,154.0114128227784,1.0449527159774044,1.0325409001223547,0.80373103998163176,1.439520614246605,5.1240098412694604,27,27,29.185185185185187,6.7348661682984021,1.3815744803698067,31.037037037037038,5.3445796875167844,14.873134653248883
alnus_incana,0.7825991513593465,0.5910994146710922,0.95628170479672803,0.66787790697674421,290.2545679158835,69193,1.783849171092484,147.73538368255498,147.73538368255498,140.15550208033977,108.66007541243914,1.0503157214880325,0.0,0.73550474303381141,1.4765656252959762,4.5979437598806658,12,13,43.666666666666664,8.8038875924492839,0.86725319588714456,44.92307692307692,4.8994776472670987,12.263815663561644
alnus_incana,0.7637787727193261,0.5197153103487344,0.93783287419651051,0.6441443064891067,301.7037757348448,76230,1.6654398762654501,153.70574466528677,153.70574466528677,147.22948730812706,168.44420169505207,1.0285360458903223,0.51169923743489487,0.76049466340199801,1.474088770493899,4.9299150527286013,15,16,35.133333333333333,8.967672079708537,2.0297223609384787,37.6875,6.9068401767952086,15.53597305128784
alnus_incana,0.728983080546246,0.487568822521272,0.93267200056084754,0.65024805102763994,368.1180309984331,114113,1.6269834952176609,186.15547787441344,186.15547787441344,179.91343396921846,156.22004780152224,1.0055642795027202,1.0564986510399308,0.77515704888179937,1.4618122131570344,5.1741051261802591,16,17,42.9375,11.447034625916718,3.1509288782694682,48.764705882352942,8.219004500749433,18.301077812879498
alnus_incana,0.7176266312584915,0.4894674512483504,0.9497825782017113,0.69458366306163721,347.41253489709464,99806,1.6506492756090523,174.29943962221103,174.29943962221103,169.13128852722815,135.20354709648149,1.0146645791545919,0.4980018533515092,0.77569696947696021,1.2970377767611112,5.7901662081074683,22,23,36.0,6.8512918355823027,1.2289637124917192,34.347826086956523,6.647614485476856,16.678112892229336
alnus_incana,0.7283785933686197,0.4904129430457351,0.93743505368895041,0.65740572053197299,371.26075326555195,115480,1.5650687141556301,188.10687606376544,188.10687606376544,182.12270896019265,168.90624011180486,1.0307644808563958,0.0,0.78881955769917456,1.4272795799558173,5.2405922949120356,22,23,31.818181818181817,8.4700742472380757,1.5171563360235041,34.086956521739133,6.5708355568264469,19.039404988929107
alnus_incana,0.614885664142762,0.6207874657608129,0.96393543686599792,0.70750719868366929,362.4837945316102,107058,1.4198705689479347,181.48926939488365,181.48926939488365,180.29115799280987,152.10175361884927,0.99518362142921901,0.0,0.83807573927639145,1.2603653785041367,5.3815903476950719,22,22,36.363636363636367,5.4825598084692153,1.1686374271018565,39.090909090909093,4.6149709632511451,13.89730481410902
alnus_incana,0.7523663450069291,0.478286130027271,0.93304569271921145,0.63645850256820424,360.1191661505952,109164,1.7153841004940991,182.46354454143506,182.46354454143506,178.35639037362901,160.09030762855141,1.0205447211832299,0.51352967971210128,0.75345868413822947,1.3954686321615337,5.3765942369790638,18,19,38.666666666666664,11.304895833020209,1.1026552104234213,41.368421052631582,8.1693013839433846,19.675784486176184
alnus_incana,0.7848529280603647,0.5336453228580225,0.94718610413610782,0.63358740541589287,381.47894700107656,120669,1.676426756223705,195.04817231061298,195.04817231061298,186.52227631490621,162.78679802498363,1.043131141427406,1.0955442530202899,0.75527724861608425,1.5035620696476293,4.7465273635466669,21,22,34.238095238095241,7.437611820634471,0.93561383104764673,34.31818181818182,5.0285080693586401,16.791036822081537
alnus_incana,0.5940491193509949,0.6420016701954986,0.95729111013971857,0.71898103112840472,274.3818161625246,61767,1.3903436151556041,137.16452320802378,137.16452320802378,135.70886734131668,116.34942928699066,0.99936356178594687,0.49074503662171792,0.84824724765408221,1.2575321552557102,5.2930973371560635,18,17,32.055555555555557,6.6118828986171874,0.87363674329199625,33.647058823529413,6.1014293999008871,10.023729118072069
alnus_incana,0.7299057682956945,0.5500507739465519,0.94823041438927003,0.6715579958819492,352.96089938427565,103188,1.6262810978678146,178.26825316256586,178.26825316256586,173.26550488385047,188.53031886242957,1.0358706270952198,0.0,0.77629141925845058,1.3497029340703075,5.2658006528244305,19,20,34.157894736842103,7.1066291472525336,0.95159677392376807,36.0,6.0578057899877091,24.603254761713373
alnus_incana,0.7034286482729847,0.6090067685448567,0.96518815603118502,0.67792528960041654,304.70207475917084,75549,1.5367322593528503,153.37665978668443,153.37665978668443,149.36057434331988,122.89842342259197,1.0122156195316903,0.0,0.80128504293624958,1.3835680096166965,4.9338608204514101,14,15,34.714285714285715,7.8392299631836257,1.5726929501313975,37.733333333333334,5.1041249462779508,12.317383470850558
alnus_incana,0.7534231164901096,0.589179948760692,0.95850238770600693,0.68669453376205791,368.72454736071666,111404,1.6316906873985306,188.10992776627549,188.10992776627549,182.01166181140616,144.32884562823889,1.0249346638612162,1.0767363281961633,0.76725799293042041,1.43238691939953,4.7875976735971006,15,16,42.799999999999997,8.0116400608017031,1.1181984151430129,44.625,4.476742111711868,8.4656142076575804
alnus_incana,0.6779744870132358,0.5422661898597131,0.9354099022251573,0.62495940190581245,360.3471405884482,109026,1.4155344529774356,182.35131046809732,182.35131046809732,174.12797733968301,155.72840081015451,1.0133152959830347,1.0487435150170643,0.83046622366754008,1.432063141385981,5.0241521081347615,17,18,37.705882352941174,11.316008512557703,1.1514451644448229,44.888888888888886,7.1405794449158151,20.08620015292189
alnus_incana,0.7626788352227661,0.5254525804498696,0.93379073338370422,0.64081656547409971,312.3491317665728,82058,1.7663376181470176,159.85672627473602,159.85672627473602,152.14485349583401,160.98914055029292,1.0642748775186406,0.53512868280481696,0.73509341697262554,1.512070579569603,4.7038935665732771,13,14,39.92307692307692,11.892149226478763,0.98689694597436528,44.357142857142854,7.6719804337868869,18.293513516090258
alnus_incana,0.6274971685551309,0.5805204848685012,0.96357797817520463,0.70811115597198826,359.8857404914718,105568,1.4623808576789992,180.39772030426016,180.39772030426016,180.69496607930759,148.8005021419475,1.0183902464574253,0.506005367542258,0.82484690987768272,1.231684391158951,5.675244856890326,23,24,35.043478260869563,5.6529065410699104,1.187914609368562,33.458333333333336,5.0590399338113654,14.742578685573847
alnus_incana,0.8242276220401433,0.4123243089225783,0.92901319081835954,0.64500458896027268,353.9389291487275,105907,1.9636410366663772,182.89470902958521,182.89470902958521,177.35848394729445,134.00163086727324,1.0190479939332215,1.1399671128469315,0.69050391493519681,1.5281929324817143,5.2594218461191158,22,23,32.68181818181818,8.0378816496517675,1.1566699396926197,35.0,5.5955408011998449,14.176571702128655
alnus_incana,0.7681115503139821,0.40247655398969345,0.93404268481286734,0.64634720593145611,310.03539506036464,80825,1.8888742085397363,157.57457117789744,157.57457117789744,153.00357090685435,123.22840144735594,1.0338712500426552,1.1170151835479933,0.71580319053121,1.4527899700679019,5.6176153887401181,15,16,41.600000000000001,11.13358528228702,2.3595160324587425,42.0625,8.9874316426935525,19.75621501872574
alnus_incana,0.7582723770564257,0.4916883121826178,0.92968261724298584,0.64673797045082648,322.74997579150624,88001,1.6567358125012874,164.01919127058116,164.01919127058116,158.35013027575326,163.09642120948592,1.0227110354231197,0.0,0.76438987605266695,1.440506463480999,5.159336190974174,17,18,36.352941176470587,10.35328434792126,1.4073865366066514,38.388888888888886,6.4094106807198603,18.462821428617104
alnus_incana,0.7772826999784896,0.4116197220630543,0.9283239189253335,0.63136791539146941,352.8508592619946,105335,1.7844483976111447,179.34218844091421,179.34218844091421,170.40499848581936,144.21870843040776,1.0484919995450228,1.1049177197136082,0.73642194523080784,1.4592701645787005,5.532869076226433,19,20,38.157894736842103,9.8712988905257983,1.4246716091375333,42.049999999999997,7.5969066653556281,22.492978833633998
alnus_incana,0.7386646912655815,0.5202901975690803,0.93663292956898347,0.65615822692388814,320.90833715762113,86354,1.572904609228841,162.59304842314597,162.59304842314597,157.75529655669598,138.20939647360473,1.0390768267857753,0.0,0.78686066999075599,1.3781499894329743,5.2258679955940011,16,17,35.0625,9.2123924598090614,1.5881776273392063,38.058823529411768,8.0236313967549435,18.011304625754008
alnus_incana,0.6452953294069284,0.560656945040119,0.9566778103211937,0.68885448916408665,351.44980898381226,101403,1.4846519770012854,176.55589601334569,176.55589601334569,172.88140383213693,154.47660148171326,1.0417822162046484,0.0,0.81684331704934232,1.2709367741846549,5.5037764588496429,21,22,32.523809523809526,5.8783502418761877,0.97453655957454544,35.409090909090907,4.905755259949971,15.694150595256048
alnus_incana,0.73238677997417,0.5232840758737052,0.94107960094211363,0.67679299327971798,353.76441501528757,104446,1.572828184816262,178.06470873013873,178.06470873013873,174.73651661585254,144.98709767425055,1.0201991095866492,0.50520696737337512,0.79207381171813562,1.3717708244842606,5.2770778589634686,22,23,36.0,6.99015477871313,1.2575833602531077,39.260869565217391,4.8876957889056145,10.215097750799202
alnus_incana,0.755765683954873,0.5479985011615619,0.94793787635922544,0.65326914464845498,333.82673822350586,92332,1.61899393165693,169.94671845312891,169.94671845312891,161.16244242483245,250.48573240229086,1.0178070965481263,0.49282645893580856,0.7718905602698044,1.4797646372382582,4.775705963595442,21,22,30.285714285714285,7.1764361995831658,1.1209570612687685,31.954545454545453,4.8397192087069785,12.382041533948126
alnus_incana,0.7888294832228927,0.5175614400973987,0.93997478747131269,0.63458810692853251,272.1242582383957,61874,1.7218920153062318,139.72971655402841,139.72971655402841,132.79144515890482,148.92587538750658,1.0394203133458055,0.0,0.74207111731918929,1.4955981937180947,4.7995135595038896,14,15,33.642857142857146,8.8680700529959786,1.0448277945401117,36.06666666666667,6.2278566444721646,14.38690792343796
alnus_incana,0.6829512134993005,0.612092906742531,0.95567856640240179,0.71227483777131351,360.1297728128964,106585,1.5970064416222089,180.63924837717627,180.63924837717627,180.69653632694593,142.48714919692355,1.0083446081037664,1.0432424722276037,0.78879396630022058,1.2155719952812762,5.5924944679002646,20,20,33.5,7.4058828760752631,1.1049986776980347,36.450000000000003,7.0424133197094267,16.985699259363514
alnus_incana,0.7622203246749015,0.4440074670970249,0.93763215788461951,0.6398618216800035,334.3469538498262,93638,1.6716415853435642,169.89364925138227,169.89364925138227,163.23649658556323,159.55143157863819,1.0178919584037505,0.49783004163992006,0.76105956221193893,1.4230491901909064,5.5135725297789895,20,21,30.949999999999999,9.7115513743168709,1.3341408011720262,33.952380952380949,7.6799475368062744,16.842501006362681
alnus_incana,0.715486246071717,0.5327047956271862,0.95329207920792081,0.70216412332038869,313.1653703281553,80800,1.6118648530250437,157.14301271447076,157.14301271447076,152.97004896296511,141.28722038586605,1.0445553121276583,1.0384626928247351,0.78484581789519048,1.3342979597004003,5.4369702207840724,19,20,32.10526315789474,6.1416510049389483,1.6084961778927607,32.149999999999999,5.7633410139053511,17.409715085908942
alnus_incana,0.7057810468880172,0.5282263645244756,0.95618298233433618,0.64384258970682962,280.90749506725825,64815,1.5067956901663184,141.36848716184872,141.36848716184872,134.19065593175486,133.02442484676331,1.0168019946651445,1.0381590029101009,0.80938198961376806,1.4328285275028654,5.1146147321365101,15,16,40.733333333333334,8.5604125995086484,1.2082995389899622,42.5625,5.6729514578277334,12.968193680651979
alnus_incana,0.6897514171296436,0.5109090196525168,0.94285798369613205,0.66219297943435873,349.82302040128155,101939,1.5131971918812657,176.13325956551728,176.13325956551728,174.42122838616962,152.74726803841651,0.98544488299264865,0.0,0.80728940703901253,1.2911419603138181,5.6944843111435715,22,23,28.363636363636363,8.1076924068415046,1.0726785859880863,31.521739130434781,6.3698861997940996,18.954297538289012
alnus_incana,0.7105114152646177,0.5741585540410342,0.95762822464871444,0.68257364341085269,334.83023817006216,91948,1.7081632989716857,167.5360308314356,167.5360308314356,162.81005217668971,186.20849111792441,1.0291459375353404,0.51178222449028876,0.76457793525547513,1.3726263571744857,5.135578138874215,16,17,40.0625,7.8202392826446534,1.2408702266302214,41.941176470588232,6.4523177138543186,16.957492578869164
alnus_incana,0.7745841343443579,0.48063346931055445,0.93155436957971982,0.64225331383208695,298.15698048747583,74950,1.7654012463451711,152.31738101102357,152.31738101102357,148.62804031481187,124.16487216298631,1.026314710972821,0.0,0.73662051141297935,1.5061028082261698,4.9824408131612268,12,13,49.583333333333336,12.429260694966755,1.9953884114758296,54.307692307692307,7.556387914338548,16.679940010435701
alnus_incana,0.7538882608846083,0.5289593472128276,0.93460744644876925,0.64268360154915682,319.45488374740495,85759,1.6158399733796887,162.57145914671196,162.57145914671196,154.59015339295993,139.33156588524437,0.99711126569105035,1.0691602372057269,0.77292269353747012,1.4948343241194078,4.8391597197774185,17,18,40.882352941176471,8.4667257651979657,0.94403579635400092,41.388888888888886,6.5502233347340297,17.066171801399904
alnus_incana,0.7204692538922143,0.5105917828450983,0.92873385012919896,0.65834269525716793,262.0003121664301,58050,1.7044915932691278,132.32816127731326,132.32816127731326,127.89523511251184,117.08534152724572,0.99846663331017271,1.0684186676734284,0.75826690850277201,1.460754581174692,4.9767466993106462,16,17,32.6875,6.7885147247768671,1.4807558534266718,32.705882352941174,5.0029918254492909,16.927160979945512
